season,player_code,player_name,minutes,goals,assists,appearances,starts,xg,xa
2018-19,130591,Gastón Ramírez,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,269584,Georgios Antzoulas,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,138341,Germán Pezzella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,210135,Gerson,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,102192,Gervinho,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,113667,Giacomo Bonaventura,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,122121,Giacomo Poluzzi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,271679,Giacomo Raspadori,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,234305,Giacomo Satalino,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,207823,Gian Marco Ferrari,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,199989,Giangiacomo Magnani,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,156792,Gianluca Caprari,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,276692,Gianluca Gaetano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,144668,Gianluca Lapadula,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,212597,Gianluca Mancini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,104359,Gianluca Pegolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,282882,Gianluca Saro,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,233140,Gianluca Scamacca,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,217092,Gianluigi Donnarumma,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,279955,Gianmarco Cangiano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,24836,Giorgio Chiellini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,155904,Giovanni Di Lorenzo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,189974,Giovanni Simeone,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285146,Giuseppe Marciano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,224249,Giuseppe Pezzella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,196905,Godfred Donsah,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,23743,Goran Pandev,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,218082,Grigoris Kastanos,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,156883,Grégoire Defrel,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,180258,Guido Guerrieri,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,170785,Hakan Çalhanoglu,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,257058,Hamed Traoré,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,193448,Hans Hateboer,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,286764,Hans Nicolussi Caviglia,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,208840,Hidde ter Avest,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,125491,Iago Falque,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,283824,Ibrahim Karamoko,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,175009,Ibrahima Mbaye,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,187845,Ignacio Pussetto,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,40354,Ignazio Abate,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,214891,Ismaël Bennacer,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,221366,Ivan Lakicevic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,103485,Ivan Perisic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,181836,Ivan Provedel,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,114589,Ivan Radovanovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,147178,Ivan Strinic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,101317,Iván Marcano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,33435,Jacob Rasmussen,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,142912,Jacopo Dezi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,144734,Jacopo Sala,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,210389,Jakub Jankto,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285719,Jamie Yayi Mpie,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,198844,Jandrei,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,154715,Jasmin Kurtic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,102829,Javier Pastore,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,238407,Jens Odgaard,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,193186,Jens Stryger Larsen,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,196081,Joachim Andersen,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,288665,Joao Pedro Piai,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,195638,Joaquín Correa,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,97379,Jonathan Biabiany,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,169116,Jordan Lukaku,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,157675,Jordan Veretout,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,222741,Jorge Silva,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,150004,Josip Ilicic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,121600,José Callejón,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,222618,José Machín,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,196586,José Mauri,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,139390,José Palomino,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,176399,João Cancelo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,169402,João Mário,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,152014,João Pedro,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,118986,Juan Cuadrado,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,170663,Juan Jesus,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,235782,Juan Manuel Valencia,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,177927,Juan Musso,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,131625,Juraj Kucka,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,245916,Justin Kluivert,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,206153,Jérémie Boga,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,212493,Júnior Tavares,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,150312,Kalidou Koulibaly,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,286991,Karim Zedadka,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,198770,Karol Linetty,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,257807,Karolis Uzela,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,184883,Keita Baldé,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,196575,Kevin Bonifazi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,206863,Kevin Diks,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,207819,Kevin Lasagna,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,161664,Kevin Mirallas,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,137714,Khouma Babacar,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,216355,Kiril Despodov,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,164137,Koffi Djidji,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,174616,Koray Günter,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,147439,Kostas Manolas,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,237666,Krzysztof Piatek,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,113754,Kwadwo Asamoah,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,147194,Kévin Malcuit,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,151714,Ladislav Krejcí,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,219713,Lautaro Martínez,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,277398,Lazar Nikolic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,258429,Leo Stulac,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,74413,Leonardo Bonucci,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,176722,Leonardo Capezzi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,162640,Leonardo Pavoletti,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,234425,Leonardo Sernicola,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,148974,Leonardo Spinazzola,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,113897,Levan Mchedlidze,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,238975,Lorenco Simic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,115048,Lorenzo Ariaudo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,68070,Lorenzo De Silvestri,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,204769,Lorenzo Dickmann,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,276549,Lorenzo Gavioli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,139028,Lorenzo Insigne,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,273498,Lorenzo Peli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,204320,Lorenzo Pellegrini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,99501,Lorenzo Tonelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,286986,Luan David Capanni Dias,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,74381,Luca Antonelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,276689,Luca Belardinelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,134542,Luca Ceppitelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,68242,Luca Cigarini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,239919,Luca Coccolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,284049,Luca Gemello,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,197263,Luca Mazzitelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,153309,Luca Paganini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,251144,Luca Pellegrini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,260209,Luca Polvani,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,40863,Luca Rigoni,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,108474,Luca Rossettini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,114606,Luca Siligardi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,201337,Luca Valzania,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,241718,Luca Zanimacchia,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,86394,Lucas Biglia,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,130004,Lucas Castro,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,108315,Lucas Leiva,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,234715,Lucas Paquetá,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,170646,Lucas Piazon,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,279947,Ludovico D'Orazio,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,126109,Luigi Sepe,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,146388,Luis Alberto,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,151510,Luis Muriel,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,225637,Luiz Felipe,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,171188,Luka Krajnc,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,186491,Lukas Lerager,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,179358,Lukasz Skorupski,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,180500,Lukasz Teodorczyk,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,220747,Lyanco,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,275940,Maj Roric,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,135289,Manolo Gabbiadini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,288786,Manolo Portanova,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,268195,Manuel Gasparini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,241430,Manuel Lazzari,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,217538,Manuel Locatelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,68078,Manuel Pasqual,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,158477,Manuel Pucciarelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,104329,Marcello Gazzola,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,163116,Marcello Trotta,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,178383,Marcelo Brozovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,283687,Marco Alia,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,36841,Marco Andreolli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,176762,Marco Benassi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,276237,Marco Brescianini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,151620,Marco Capuano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,284804,Marco Carnesecchi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,266815,Marco Curto,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,132070,Marco D'Alessandro,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,262478,Marco Meli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,120646,Marco Parolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,166335,Marco Sau,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285789,Marco Spina,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,174915,Marco Sportiello,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,241411,Marco Varnier,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,105582,Mario Mandzukic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,189668,Mario Pasalic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,185109,Mariusz Stepinski,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,236598,Marko Jankovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,187953,Marko Pajac,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,187956,Marko Pjaca,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,200651,Marlon,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,146335,Marten de Roon,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,257215,Martin Graiciar,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,103029,Martín Cáceres,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,129316,Marvin Zeegelaar,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,283823,Massimo Bertagnoli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,38572,Massimo Gobbi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,140494,Mateo Musacchio,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,216098,Matheus Pereira,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,11806,Matteo Brighi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,224455,Matteo Pessina,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,188306,Matteo Politano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,241994,Matteo Salvi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,134813,Matteo Scozzarella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,261108,Matteo Soncin,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,207300,Mattia Bani,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,196026,Mattia Caldara,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,163166,Mattia De Sciglio,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,219687,Mattia Del Favero,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,132067,Mattia Destro,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,146683,Mattia Perin,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,182640,Mattia Sprocati,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,153327,Mattia Valoti,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,220120,Mattias Svanberg,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,115322,Matías Silvestre,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,145600,Matías Vecino,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,199024,Mauricio Lemos,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,279418,Mauro Burruchaga,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,167411,Mauro Icardi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285668,Mauro Zitelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,260486,Maxime Leverbe,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,142127,Mehdi Bourabia,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,256212,Mehdi Léris,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,267178,Merih Demiral,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,272745,Michel Adopo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,288762,Michele Bragantini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,86744,Miguel Veloso,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,121090,Milan Badelj,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,175195,Milan Skriniar,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,286572,Milos Bocic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,105813,Miralem Pjanic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,160085,Miranda,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,121518,Mirco Antenucci,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,192587,Mirko Gori,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,125000,Mirko Valdifiori,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,175014,Mitchell Dijks,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,276824,Mohamed Bahlouli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,204670,Mohamed Fares,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,248633,Moise Kean,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,269072,Musa Barrow,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,278439,Musa Juwara,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,164210,Mário Rui,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,189800,Nehuén Paz,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,122573,Nenad Tomovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,170650,Niccolò Brighenti,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285154,Niccolò Ricchi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,256836,Nicholas Opoku,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,267619,Nicky Medja Beloko,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,217093,Nicola Dal Monte,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,165485,Nicola Murru,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,96891,Nicola Rigoni,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,153341,Nicola Sansone,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,120647,Nicolas Frey,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,121592,Nicolas Nkoulou,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,233547,Nicolás Schiappacase,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,268798,Nicolò Armini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,204441,Nicolò Barella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,287790,Nicolò Cambiaghi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,276254,Nicolò Fagioli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285969,Nicolò Rovella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,251388,Nicolò Zaniolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,137830,Nikola Maksimovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,238990,Nikola Milenkovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,256106,Nunzio Lella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,166333,Nícolas Andrade,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,283806,Oded Kaleba,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,239040,Ognjen Stijepovic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,206227,Ola Aina,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,174016,Omar Colley,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,100094,Orestis Karnezis,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,150646,Oscar Hiljemark,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,286985,Pablo Moreno,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,177560,Paolo Faragò,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,215525,Paolo Ghiglione,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,287576,Paolo Gozzi Iweru,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,36803,Paolo Sammarco,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,92043,Pasquale Schiattarella,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,169818,Patric,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,238885,Patrick Cutrone,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,212330,Patrik Schick,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,164839,Paulo Dybala,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,238196,Pawel Jaroszynski,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,256115,Pedro Neto,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,224188,Pedro Pereira,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,12910,Pepe Reina,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,86384,Perparim Hetemaj,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,266397,Petar Micin,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,286366,Pier Salvati,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,125050,Pierluigi Frattali,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,206587,Pierluigi Gollini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,143100,Pietro Terracciano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,177782,Piotr Zielinski,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,239918,Pol Lirola,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,222595,Rade Krunic,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,113107,Radja Nainggolan,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,134307,Rafael,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,139037,Rafael,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,196855,Rafael Tolói,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,144460,Raffaele Maiello,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,37085,Ragnar Klavan,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,178181,Raman Chibsah,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,41970,Raúl Albiol,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,287604,Redi Kasa,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,152600,Remo Freuler,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285437,Ricardo Farcas,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,136865,Ricardo Rodríguez,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,263512,Riccardo Cargnelutti,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,256880,Riccardo Daga,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,282883,Riccardo Doratiotto,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,188269,Riccardo Gagliolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,267622,Riccardo Ladinetti,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,46175,Riccardo Meggiorini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,40331,Riccardo Montolivo,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,234426,Riccardo Orsolini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,127466,Riccardo Saponara,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,205614,Rick Karsdorp,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,159537,Riza Durmisi,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,288779,Roberto De Angelis Durante,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,193977,Roberto Gagliardini,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,148833,Roberto Inglese,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,285438,Roberto Piccoli,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,131469,Roberto Soriano,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,198087,Robin Gosens,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,178176,Robin Olsen,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,215772,Rodrigo Bentancur,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,174466,Rodrigo De Paul,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,137715,Rodrigo Palacio,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,259835,Roger Ibañez,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,228397,Rogério,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,239431,Rok Vodisek,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,210392,Rolando Mandragora,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,235593,Ronaldo Vieira,0,0.0,0.0,0.0,0.0,0.0,0.0
