season,player_code,player_name,minutes,goals,assists,appearances,starts,xg,xa
2023-24,184759,Sergio Ruiz,0,0.0,4.0,35.0,30.0,0.0,0.0
2023-24,195027,Sheraldo Becker,0,2.0,2.0,15.0,8.0,0.0,0.0
2023-24,240517,Siebe van der Heyden,0,0.0,0.0,6.0,4.0,0.0,0.0
2023-24,367661,Silvi Clua,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,86377,Sokratis Papastathopoulos,0,0.0,0.0,15.0,12.0,0.0,0.0
2023-24,252205,Sory Kaba,0,1.0,1.0,17.0,9.0,0.0,0.0
2023-24,356925,Stanis Idumbo,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,342146,Stefan Lekovic,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,150541,Stefan Savic,0,0.0,0.0,23.0,19.0,0.0,0.0
2023-24,165334,Stole Dimitrievski,0,0.0,0.0,37.0,37.0,0.0,0.0
2023-24,164800,Suso,0,1.0,4.0,29.0,15.0,0.0,0.0
2023-24,315801,Tadeo Allende,0,1.0,0.0,10.0,2.0,0.0,0.0
2023-24,256587,Takefusa Kubo,0,7.0,4.0,30.0,24.0,0.0,0.0
2023-24,290165,Tanguy Nianzou,0,0.0,0.0,8.0,3.0,0.0,0.0
2023-24,290190,Theo Corbeanu,0,1.0,0.0,9.0,2.0,0.0,0.0
2023-24,297164,Theo Zidane,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,134283,Thibaut Courtois,0,0.0,0.0,4.0,4.0,0.0,0.0
2023-24,275983,Thierry Correia,0,0.0,2.0,31.0,25.0,0.0,0.0
2023-24,190291,Thomas Lemar,0,0.0,0.0,3.0,3.0,0.0,0.0
2023-24,332008,Tomás Mendes,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,291957,Toni Fuidias,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,103173,Toni Kroos,0,1.0,8.0,33.0,24.0,0.0,0.0
2023-24,232275,Toni Lato,0,0.0,1.0,28.0,16.0,0.0,0.0
2023-24,248845,Toni Villa,0,0.0,0.0,2.0,0.0,0.0,0.0
2023-24,211770,Umar Sadiq,0,3.0,1.0,26.0,12.0,0.0,0.0
2023-24,368331,Unai Egiluz,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,186820,Unai García,0,1.0,0.0,9.0,6.0,0.0,0.0
2023-24,362376,Unai Gómez,0,2.0,1.0,25.0,9.0,0.0,0.0
2023-24,279748,Unai Hernandez,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,203711,Unai López,0,1.0,2.0,35.0,28.0,0.0,0.0
2023-24,312011,Unai Marrero,0,0.0,0.0,2.0,1.0,0.0,0.0
2023-24,260902,Unai Núñez,0,1.0,0.0,34.0,31.0,0.0,0.0
2023-24,341334,Unai Ropero,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,222375,Unai Simón,0,0.0,0.0,36.0,36.0,0.0,0.0
2023-24,307915,Urko Gonzalez,0,0.0,0.0,5.0,2.0,0.0,0.0
2023-24,282669,Valery Fernández,0,2.0,0.0,27.0,2.0,0.0,0.0
2023-24,240209,Vedat Muriqi,0,7.0,2.0,29.0,25.0,0.0,0.0
2023-24,384307,Vicent Abril,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,97429,Vicente Guaita,0,0.0,0.0,27.0,26.0,0.0,0.0
2023-24,335230,Victor Aznar,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,354373,Victor Parada,0,0.0,0.0,2.0,0.0,0.0,0.0
2023-24,212231,Viktor Tsygankov,0,8.0,7.0,30.0,26.0,0.0,0.0
2023-24,307928,Vinicius Augusto,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,252107,Vinícius Júnior,0,15.0,5.0,26.0,22.0,0.0,0.0
2023-24,329383,Vitor Roque,0,2.0,0.0,14.0,2.0,0.0,0.0
2023-24,265995,Víctor Chust,0,0.0,1.0,22.0,22.0,0.0,0.0
2023-24,125776,Víctor Díaz,0,0.0,0.0,4.0,2.0,0.0,0.0
2023-24,157390,William Carvalho,0,1.0,3.0,22.0,4.0,0.0,0.0
2023-24,198360,Willian José,0,10.0,5.0,33.0,25.0,0.0,0.0
2023-24,322652,Williot Swedberg,0,5.0,0.0,15.0,4.0,0.0,0.0
2023-24,384293,Xabi Huarte,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,354622,Xavier Pleguezuelo,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,297364,Xavier Sintes,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,320769,Xeber Alkain,0,0.0,0.0,10.0,3.0,0.0,0.0
2023-24,376066,Yadam,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,297084,Yan Couto,0,1.0,8.0,34.0,24.0,0.0,0.0
2023-24,236185,Yangel Herrera,0,5.0,0.0,29.0,27.0,0.0,0.0
2023-24,364814,Yarek Gasiorowski,0,0.0,0.0,14.0,7.0,0.0,0.0
2023-24,384057,Yassin Tallal,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,340196,Yellu Santiago,0,1.0,0.0,14.0,8.0,0.0,0.0
2023-24,217225,Yeray,0,0.0,0.0,19.0,14.0,0.0,0.0
2023-24,301462,Yerson Mosquera,0,2.0,1.0,16.0,14.0,0.0,0.0
2023-24,384643,Yoel Lago,0,0.0,0.0,1.0,1.0,0.0,0.0
2023-24,274353,Youba Diarra,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,242736,Youssef En-Nesyri,0,16.0,2.0,33.0,28.0,0.0,0.0
2023-24,187608,Youssouf Sabaly,0,0.0,1.0,12.0,12.0,0.0,0.0
2023-24,133768,Yuri Berchiche,0,3.0,1.0,27.0,22.0,0.0,0.0
2023-24,374886,Yuzún Ley,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,297370,Yéremy Pino,0,0.0,0.0,7.0,7.0,0.0,0.0
2023-24,297373,Álex Baena,0,2.0,14.0,34.0,33.0,0.0,0.0
2023-24,209579,Álex Berenguer,0,7.0,3.0,35.0,15.0,0.0,0.0
2023-24,276348,Álex Centelles,0,0.0,1.0,14.0,11.0,0.0,0.0
2023-24,153685,Álex Fernández,0,0.0,1.0,26.0,14.0,0.0,0.0
2023-24,347411,Álex Padilla,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,217319,Álex Remiro,0,0.0,0.0,37.0,37.0,0.0,0.0
2023-24,286167,Álex Sola,0,0.0,3.0,31.0,14.0,0.0,0.0
2023-24,121611,Álex Suárez,0,2.0,0.0,32.0,30.0,0.0,0.0
2023-24,125200,Álvaro García,0,6.0,1.0,32.0,30.0,0.0,0.0
2023-24,384145,Álvaro García,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,372804,Álvaro Killane,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,222616,Álvaro Lemos,0,0.0,0.0,4.0,3.0,0.0,0.0
2023-24,154446,Álvaro Morata,0,15.0,3.0,32.0,21.0,0.0,0.0
2023-24,236156,Álvaro Odriozola,0,0.0,0.0,9.0,6.0,0.0,0.0
2023-24,353151,Álvaro Rodríguez,0,0.0,0.0,1.0,0.0,0.0,0.0
2023-24,283892,Álvaro Valles,0,0.0,0.0,37.0,37.0,0.0,0.0
2023-24,357698,Ángel Alarcón,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,195681,Ángel Correa,0,9.0,2.0,32.0,14.0,0.0,0.0
2023-24,377529,Áron Yaakobishvili,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,228402,Éder Militão,0,0.0,0.0,10.0,6.0,0.0,0.0
2023-24,84892,Étienne Capoue,0,1.0,1.0,32.0,15.0,0.0,0.0
2023-24,173233,Óliver Torres,0,0.0,1.0,27.0,18.0,0.0,0.0
2023-24,250375,Óscar Melendo,0,0.0,0.0,26.0,15.0,0.0,0.0
2023-24,276546,Óscar Mingueza,0,2.0,2.0,38.0,33.0,0.0,0.0
2023-24,259842,Óscar Rodríguez,0,2.0,1.0,24.0,9.0,0.0,0.0
2023-24,66410,Óscar Trejo,0,0.0,0.0,31.0,19.0,0.0,0.0
2023-24,264217,Óscar Valentín,0,1.0,0.0,34.0,32.0,0.0,0.0
2023-24,130135,Óscar de Marcos,0,1.0,5.0,28.0,26.0,0.0,0.0
2023-24,193610,Ørjan Nyland,0,0.0,0.0,24.0,24.0,0.0,0.0
2024-25,300912,Abde Ezzalzouli,0,2.0,2.0,32.0,23.0,0.0,0.0
2024-25,277876,Abdel Abqar,0,0.0,1.0,29.0,29.0,0.0,0.0
2024-25,108480,Abdoulaye Keita,0,0.0,0.0,3.0,1.0,0.0,0.0
2024-25,241139,Abdul Mumin,0,2.0,1.0,24.0,24.0,0.0,0.0
2024-25,155935,Abdón Prats,0,2.0,1.0,24.0,3.0,0.0,0.0
2024-25,300284,Abel Bretones,0,2.0,0.0,35.0,20.0,0.0,0.0
2024-25,261613,Abel Ruiz,0,4.0,0.0,23.0,17.0,0.0,0.0
2024-25,379136,Aboubacar Bassinga,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,379032,Adam Aznou,0,0.0,0.0,13.0,10.0,0.0,0.0
2024-25,379707,Adama Boiro,0,0.0,0.0,18.0,13.0,0.0,0.0
2024-25,186432,Adnan Januzaj,0,2.0,1.0,18.0,5.0,0.0,0.0
2024-25,193130,Adri Embarba,0,1.0,1.0,35.0,18.0,0.0,0.0
2024-25,308006,Adrià Altimira,0,0.0,0.0,22.0,19.0,0.0,0.0
2024-25,277292,Adrià Pedrosa,0,1.0,1.0,31.0,27.0,0.0,0.0
2024-25,311927,Adrián,0,0.0,0.0,9.0,5.0,0.0,0.0
2024-25,134230,Adrián ,0,0.0,0.0,19.0,19.0,0.0,0.0
2024-25,371617,Adrián Arnun,0,0.0,0.0,5.0,0.0,0.0,0.0
2024-25,300878,Adrián Molina,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,373542,Adrián Niño,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,150374,Adrián Rodríguez,0,0.0,0.0,2.0,1.0,0.0,0.0
2024-25,397418,Adrián Rosell,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,283891,Aihen Muñoz,0,0.0,0.0,21.0,13.0,0.0,0.0
2024-25,388802,Aimar Duñabeitia,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,288760,Aimar Oroz,0,5.0,4.0,37.0,35.0,0.0,0.0
2024-25,377833,Aingeru Olabarrieta,0,0.0,0.0,1.0,1.0,0.0,0.0
2024-25,144759,Aitor Fernández,0,0.0,0.0,1.0,1.0,0.0,0.0
2024-25,368327,Aitor Fraga,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,356251,Aitor Gismera,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,308254,Aitor Paredes,0,3.0,0.0,23.0,21.0,0.0,0.0
2024-25,268601,Aitor Ruibal,0,1.0,3.0,29.0,13.0,0.0,0.0
2024-25,288472,Akor Adams,0,0.0,0.0,4.0,1.0,0.0,0.0
2024-25,396751,Alassane Diatta,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,268239,Albert Sambi Lokonga,0,0.0,2.0,22.0,16.0,0.0,0.0
2024-25,150813,Alberto Collado,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,185100,Alberto Flores,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,307390,Alberto Moleiro,0,6.0,1.0,35.0,32.0,0.0,0.0
2024-25,383912,Alberto Risco,0,0.0,0.0,5.0,0.0,0.0,0.0
2024-25,323703,Alejandro Balde,0,0.0,4.0,32.0,26.0,0.0,0.0
2024-25,264175,Alejandro Catena,0,1.0,3.0,35.0,35.0,0.0,0.0
2024-25,297825,Alejandro Francés,0,0.0,0.0,18.0,13.0,0.0,0.0
2024-25,330433,Alejandro Iturbe,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,394334,Alejandro Jay,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,403371,Alejandro Rego,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,318291,Alejo Veliz,0,1.0,0.0,27.0,10.0,0.0,0.0
2024-25,395769,Aleksandar Andreev,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,236445,Aleksander Sedlar,0,0.0,0.0,9.0,7.0,0.0,0.0
2024-25,377793,Alex Almansa,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,257085,Alex Král,0,0.0,1.0,37.0,29.0,0.0,0.0
2024-25,396613,Alex Marchal,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,188230,Alexander Sørloth,0,20.0,2.0,35.0,15.0,0.0,0.0
2024-25,388287,Alexis Olmedo,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,271635,Alfonso González,0,5.0,2.0,26.0,14.0,0.0,0.0
2024-25,218439,Alfonso Pedraza,0,0.0,2.0,12.0,4.0,0.0,0.0
2024-25,136945,Allan Nyom,0,1.0,2.0,20.0,10.0,0.0,0.0
2024-25,268982,Alvaro Aguado,0,0.0,1.0,16.0,4.0,0.0,0.0
2024-25,162264,Amath Ndiaye,0,0.0,1.0,13.0,5.0,0.0,0.0
2024-25,358303,Ander Astralaga,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,283941,Ander Barrenetxea,0,1.0,3.0,30.0,14.0,0.0,0.0
2024-25,260256,Ander Guevara,0,0.0,1.0,33.0,20.0,0.0,0.0
2024-25,401735,Ander Izagirre,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,245839,Andoni Gorosabel,0,0.0,2.0,20.0,17.0,0.0,0.0
2024-25,186430,Andreas Christensen,0,0.0,0.0,5.0,2.0,0.0,0.0
2024-25,287224,Andrei Ratiu,0,2.0,3.0,35.0,34.0,0.0,0.0
2024-25,257237,Andriy Lunin,0,0.0,1.0,7.0,7.0,0.0,0.0
2024-25,286604,André Almeida,0,0.0,4.0,34.0,24.0,0.0,0.0
2024-25,75433,André Ferreira,0,0.0,0.0,6.0,6.0,0.0,0.0
2024-25,332246,Andrés Castrín,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,376421,Andrés Cuenca,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,265910,Andy Pelmard,0,0.0,0.0,4.0,2.0,0.0,0.0
2024-25,292957,Ansu Fati,0,0.0,0.0,6.0,3.0,0.0,0.0
2024-25,376127,Antal Yaakobishvili,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,207288,Ante Budimir,0,21.0,4.0,38.0,34.0,0.0,0.0
2024-25,140416,Antoine Griezmann,0,8.0,7.0,38.0,29.0,0.0,0.0
2024-25,265997,Antonio Blanco,0,0.0,2.0,35.0,32.0,0.0,0.0
2024-25,250668,Antonio Candela,0,0.0,0.0,12.0,12.0,0.0,0.0
2024-25,354375,Antonio Espigares,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,336230,Antonio Gomis,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,222333,Antonio Raíllo,0,2.0,0.0,36.0,36.0,0.0,0.0
2024-25,169438,Antonio Rüdiger,0,0.0,0.0,29.0,26.0,0.0,0.0
2024-25,200910,Antonio Sivera,0,0.0,0.0,32.0,32.0,0.0,0.0
2024-25,279511,Antonio Sánchez,0,0.0,0.0,33.0,12.0,0.0,0.0
2024-25,368332,Antoniu Roca,0,0.0,1.0,26.0,13.0,0.0,0.0
2024-25,281558,Antony,0,5.0,2.0,17.0,15.0,0.0,0.0
2024-25,213068,Anuar,0,2.0,0.0,26.0,21.0,0.0,0.0
2024-25,310452,Arda Güler,0,3.0,4.0,28.0,14.0,0.0,0.0
2024-25,222423,Aridane Hernández,0,0.0,0.0,14.0,11.0,0.0,0.0
2024-25,214742,Aritz Elustondo,0,0.0,0.0,22.0,16.0,0.0,0.0
2024-25,396610,Arkaitz Mariezkurrena,0,2.0,0.0,9.0,1.0,0.0,0.0
2024-25,308728,Arnau Martínez,0,2.0,2.0,32.0,30.0,0.0,0.0
2024-25,370614,Arnau Rafús,0,0.0,0.0,1.0,1.0,0.0,0.0
2024-25,345110,Arnau Solà,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,231618,Arnaut Danjuma,0,4.0,0.0,28.0,18.0,0.0,0.0
2024-25,307487,Arsen Zakharyan,0,1.0,0.0,3.0,1.0,0.0,0.0
2024-25,216254,Arthur,0,0.0,0.0,15.0,10.0,0.0,0.0
2024-25,403699,Arturo Rodríguez,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,381628,Asier Osambela,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,222365,Asier Villalibre,0,1.0,1.0,16.0,2.0,0.0,0.0
2024-25,195032,Augusto Batalla,0,0.0,0.0,32.0,32.0,0.0,0.0
2024-25,265919,Aurélien Tchouaméni,0,0.0,0.0,32.0,31.0,0.0,0.0
2024-25,164895,Axel Witsel,0,0.0,1.0,14.0,9.0,0.0,0.0
2024-25,192133,Ayoze Pérez,0,19.0,2.0,30.0,22.0,0.0,0.0
2024-25,251906,Benito Ramírez,0,0.0,0.0,19.0,2.0,0.0,0.0
2024-25,324813,Bertug Yildirim,0,1.0,0.0,22.0,14.0,0.0,0.0
2024-25,318785,Beñat Prados,0,1.0,0.0,30.0,21.0,0.0,0.0
2024-25,297371,Beñat Turrientes,0,0.0,0.0,21.0,11.0,0.0,0.0
2024-25,326077,Bojan Miovski,0,2.0,1.0,17.0,12.0,0.0,0.0
2024-25,214995,Borja Iglesias,0,11.0,3.0,37.0,24.0,0.0,0.0
2024-25,218793,Borja Mayoral,0,5.0,1.0,24.0,7.0,0.0,0.0
2024-25,222259,Borna Barisic,0,0.0,0.0,1.0,1.0,0.0,0.0
2024-25,246532,Brahim Díaz,0,4.0,2.0,31.0,16.0,0.0,0.0
2024-25,262729,Brais Méndez,0,3.0,2.0,27.0,19.0,0.0,0.0
2024-25,213067,Brian Oliván,0,0.0,1.0,17.0,12.0,0.0,0.0
2024-25,284429,Bryan Gil,0,3.0,3.0,25.0,21.0,0.0,0.0
2024-25,311571,Bryan Zaragoza,0,1.0,6.0,27.0,22.0,0.0,0.0
2024-25,195790,Carl Starfelt,0,1.0,0.0,28.0,26.0,0.0,0.0
2024-25,233802,Carles Aleñá,0,0.0,2.0,24.0,18.0,0.0,0.0
2024-25,261468,Carles Pérez,0,3.0,0.0,27.0,15.0,0.0,0.0
2024-25,312376,Carlos Domínguez,0,0.0,0.0,19.0,13.0,0.0,0.0
2024-25,341079,Carlos Giménez,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,389266,Carlos Guirao,0,0.0,0.0,2.0,2.0,0.0,0.0
2024-25,398861,Carlos Lumbreras,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,324192,Carlos Martín,0,2.0,2.0,26.0,16.0,0.0,0.0
2024-25,253754,Carlos Protesoni,0,1.0,1.0,18.0,6.0,0.0,0.0
2024-25,397535,Carlos Reina,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,271904,Carlos Romero,0,2.0,1.0,34.0,28.0,0.0,0.0
2024-25,172019,Carlos Vicente,0,5.0,6.0,37.0,35.0,0.0,0.0
2024-25,301348,Cenk Özkacar,0,0.0,0.0,11.0,8.0,0.0,0.0
2024-25,316601,Cesar Gonzalez,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,387489,Chema Andrés,0,0.0,0.0,2.0,0.0,0.0,0.0
2024-25,254270,Chidera Ejuke,0,2.0,1.0,25.0,9.0,0.0,0.0
2024-25,217588,Chimy Ávila,0,2.0,0.0,19.0,6.0,0.0,0.0
2024-25,321359,Chiquinho,0,0.0,0.0,8.0,1.0,0.0,0.0
2024-25,386256,Christantus Uche,0,4.0,6.0,33.0,30.0,0.0,0.0
2024-25,371689,Chuki,0,2.0,0.0,18.0,9.0,0.0,0.0
2024-25,193917,Clément Lenglet,0,2.0,1.0,23.0,23.0,0.0,0.0
2024-25,390696,Coba da Costa,0,1.0,1.0,19.0,12.0,0.0,0.0
2024-25,329669,Coke Carrillo,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,266696,Conor Gallagher,0,3.0,3.0,32.0,19.0,0.0,0.0
2024-25,300927,Copete,0,0.0,0.0,25.0,16.0,0.0,0.0
2024-25,328497,Cristhian Mosquera,0,1.0,0.0,37.0,37.0,0.0,0.0
2024-25,113737,Cristhian Stuani,0,11.0,2.0,32.0,6.0,0.0,0.0
2024-25,336809,Cucho Hernández,0,5.0,1.0,15.0,14.0,0.0,0.0
2024-25,205024,Cyle Larin,0,7.0,2.0,32.0,21.0,0.0,0.0
2024-25,147193,Cédric Bakambu,0,2.0,2.0,25.0,6.0,0.0,0.0
2024-25,97770,César Azpilicueta,0,1.0,0.0,14.0,10.0,0.0,0.0
2024-25,330552,César Tárrega,0,2.0,0.0,34.0,34.0,0.0,0.0
2024-25,126489,Daley Blind,0,0.0,2.0,34.0,31.0,0.0,0.0
2024-25,341269,Damián Rodríguez,0,0.0,0.0,17.0,10.0,0.0,0.0
2024-25,168531,Dani Carvajal,0,1.0,0.0,8.0,7.0,0.0,0.0
2024-25,202717,Dani Ceballos,0,0.0,0.0,23.0,15.0,0.0,0.0
2024-25,227765,Dani Olmo,0,10.0,3.0,25.0,13.0,0.0,0.0
2024-25,121020,Dani Parejo,0,3.0,3.0,36.0,26.0,0.0,0.0
2024-25,253763,Dani Raba,0,8.0,6.0,29.0,24.0,0.0,0.0
2024-25,362752,Dani Requena,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,144587,Dani Rodríguez,0,4.0,7.0,37.0,26.0,0.0,0.0
2024-25,274016,Dani Vivian,0,4.0,0.0,32.0,28.0,0.0,0.0
2024-25,367962,Daniel Ballesteros Fernández,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,192893,Daniel Cárdenas,0,0.0,0.0,6.0,6.0,0.0,0.0
2024-25,387496,Daniel Díaz,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,353854,Daniel Pérez,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,363041,Daniel Rodríguez,0,0.0,0.0,1.0,1.0,0.0,0.0
2024-25,376422,Daniel Yañez,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,398976,Daouda Doumbia,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,151695,Darko Brasanac,0,1.0,2.0,30.0,15.0,0.0,0.0
2024-25,165517,Darwin Machis,0,0.0,1.0,18.0,7.0,0.0,0.0
2024-25,376145,Darío Benavides,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,118444,David Alaba,0,0.0,0.0,7.0,4.0,0.0,0.0
2024-25,307903,David Arguelles,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,157965,David Jiménez,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,160740,David López,0,1.0,1.0,29.0,27.0,0.0,0.0
2024-25,371688,David López,0,0.0,0.0,2.0,2.0,0.0,0.0
2024-25,377768,David Otorbi,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,196339,David Soria,0,0.0,0.0,38.0,38.0,0.0,0.0
2024-25,347433,David Torres,0,0.0,0.0,18.0,15.0,0.0,0.0
2024-25,329667,Dawda Camara,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,163068,Denis Suárez,0,1.0,1.0,21.0,7.0,0.0,0.0
2024-25,396894,Diego Aguado,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,279660,Diego Conde,0,0.0,1.0,22.0,22.0,0.0,0.0
2024-25,395855,Diego Espejo,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,388898,Diego Ferrer,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,395376,Diego García,0,3.0,0.0,28.0,13.0,0.0,0.0
2024-25,356227,Diego Hormigo,0,0.0,0.0,1.0,1.0,0.0,0.0
2024-25,368359,Diego Kochen,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,181530,Diego Llorente,0,2.0,0.0,30.0,29.0,0.0,0.0
2024-25,324504,Diego López,0,8.0,5.0,38.0,35.0,0.0,0.0
2024-25,401305,Diego Martín,0,0.0,0.0,2.0,0.0,0.0,0.0
2024-25,193943,Diego Rico,0,0.0,3.0,33.0,32.0,0.0,0.0
2024-25,157739,Dimitri Foulquier,0,0.0,1.0,32.0,25.0,0.0,0.0
2024-25,353490,Dimitrios Stamatakis,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,262603,Dinko Horkas,0,0.0,0.0,13.0,11.0,0.0,0.0
2024-25,181355,Djené,0,0.0,0.0,31.0,31.0,0.0,0.0
2024-25,222446,Djibril Sow,0,2.0,1.0,30.0,24.0,0.0,0.0
2024-25,379475,Djordjije Medenica,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,229443,Dodi Lukébakio,0,11.0,2.0,38.0,36.0,0.0,0.0
2024-25,219234,Domingos Duarte,0,1.0,0.0,22.0,21.0,0.0,0.0
2024-25,221278,Dominik Greif,0,0.0,0.0,31.0,31.0,0.0,0.0
2024-25,215717,Donny van de Beek,0,2.0,2.0,26.0,16.0,0.0,0.0
2024-25,342048,Duk,0,0.0,0.0,10.0,1.0,0.0,0.0
2024-25,316560,Dário Essugo,0,1.0,0.0,27.0,25.0,0.0,0.0
2024-25,255272,Edu Expósito,0,0.0,2.0,19.0,12.0,0.0,0.0
2024-25,285150,Eduardo Camavinga,0,1.0,2.0,19.0,11.0,0.0,0.0
2024-25,333166,Egoitz Arana,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,378408,Egoitz Muñoz,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,396609,Ekain Orobengoa,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,241461,Elias Romero,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,374635,Endika Bujan,0,0.0,0.0,1.0,0.0,0.0,0.0
2024-25,346612,Endrick,0,1.0,0.0,22.0,3.0,0.0,0.0
2024-25,319096,Eneko Ortiz,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,290824,Enric Franquesa,0,1.0,0.0,12.0,7.0,0.0,0.0
2024-25,394463,Enric García,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,209580,Enrique Barja,0,0.0,1.0,15.0,3.0,0.0,0.0
2024-25,135422,Enrique García,0,13.0,0.0,35.0,29.0,0.0,0.0
2024-25,334163,Enrique Salas,0,3.0,2.0,31.0,25.0,0.0,0.0
2024-25,292921,Enzo Barrenechea,0,1.0,2.0,30.0,26.0,0.0,0.0
2024-25,307905,Enzo Boyomo,0,2.0,0.0,37.0,36.0,0.0,0.0
2024-25,272870,Enzo Loiodice,0,0.0,0.0,17.0,7.0,0.0,0.0
2024-25,231697,Eray Cömert,0,0.0,0.0,25.0,21.0,0.0,0.0
2024-25,212342,Eric Bailly,0,0.0,0.0,12.0,8.0,0.0,0.0
2024-25,128714,Eric García,0,2.0,3.0,29.0,14.0,0.0,0.0
2024-25,389446,Etienne Eto'O Pineda,0,0.0,0.0,2.0,0.0,0.0,0.0
2024-25,346676,Etta Eyong,0,1.0,0.0,4.0,0.0,0.0,0.0
2024-25,255931,Facundo Garcés,0,0.0,0.0,10.0,7.0,0.0,0.0
2024-25,235818,Federico Valverde,0,6.0,4.0,36.0,34.0,0.0,0.0
2024-25,395581,Fer Rodríguez,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,217475,Ferland Mendy,0,0.0,1.0,14.0,12.0,0.0,0.0
2024-25,354334,Fermín López,0,6.0,5.0,28.0,12.0,0.0,0.0
2024-25,261199,Fernando Calero,0,1.0,0.0,21.0,6.0,0.0,0.0
2024-25,395625,Fernando López,0,2.0,0.0,17.0,7.0,0.0,0.0
